1012,250,search_range,841655106,1101262187,982440812,1213890752,1187562742,1493854514,1363900353,1529122037,4213,69185,5993,53625,
1063,415,search_range,1143947485,1940541905,979888788,1211849133,1454706150,1547283194,1361886103,1528719187,27774,73898,1615,14399,
1032,859,search_range,359506204,1783653648,1186789753,1567950057,1329275902,1522197146,1279720329,1396003179,40709,67541,361,39463,
1118,208,search_range,490071392,1149919040,187891119,1749330631,1450237161,1498313279,1380147341,1494315410,65108,73236,6495,30111,
1337,1956,search_range,1293564287,1632014777,468325676,1805417544,1500573461,1542485858,1483526303,1518286765,1817,51983,8414,42686,
1036,177,search_range,228020157,1757356441,462674923,1133481159,1145302181,1485402401,1463013942,1484496645,41149,67717,4630,41173,
1200,10986,search_range,1130658799,1534271483,40031639,1719758735,1500697288,1556481424,1416796921,1508975242,2005,68745,3609,53149,
1072,659,search_range,780231186,1052123051,329939163,1415789973,1256377094,1507617382,1203674411,1497076847,51472,71845,9620,54352,
1158,2687,search_range,467799185,1470933980,808445029,1340943221,1388988605,1497851915,1254246531,1443955086,6962,54041,5032,41332,
1054,461,search_range,466883588,1136006358,158887644,1347369363,1367021463,1529746259,1416952879,1509037624,38946,76130,697,39598,
1162,448,search_range,516613558,1165844340,155024953,1345824289,1439366887,1544215343,1409318312,1505983799,59081,80157,8341,54093,
1066,774,search_range,1283656631,1797276959,929771136,1413738886,1170520698,1490446106,1260810030,1446580485,47263,77795,8092,54044,
1360,2098,search_range,1172553443,1752835685,1187723265,1378116714,1109778745,1478297713,1277674850,1511876934,15604,71464,1472,39908,
1285,724,search_range,682313602,1848215130,1313407310,1974433870,1357507874,1442675706,1417184550,1539778874,38437,66631,386,26444,
1354,843,search_range,1186484795,1567767081,85511591,1728854727,1197641221,1421312962,1275142309,1452313396,50652,71517,4539,53335,
1018,1572,search_range,1190571868,1949866784,522978820,1816348172,1400592893,1468526719,1296923838,1515726734,18419,72027,1509,52729,
1130,234,search_range,467193049,1470691525,494887946,1152808972,1231920123,1502725991,1425057211,1541353407,42240,68154,7923,42489,
1052,198,search_range,465069220,1134917736,289568825,1399641836,1147603164,1485862596,1440113474,1492239066,48177,77977,819,39648,
1004,378,search_range,261899827,1388574238,396350234,1093686344,1160123162,1488366598,1246888786,1505719722,44459,77235,7307,30597,
1204,650,search_range,418075867,1106721725,619772119,1227739475,1333252708,1475557558,1205715916,1278658224,28709,74085,902,39680,
1082,170,search_range,251839570,1384550134,474980137,1140864287,1362746703,1487355156,1475185495,1494233887,36146,75570,269,52481,
1140,2245,search_range,659026417,1251292055,505588881,1159229533,1432106757,1515099177,1254827983,1507307563,6517,69645,1165,52661,
1132,5271,search_range,75040418,1726760494,745746746,1582113005,1389784787,1534298923,1505989830,1557539930,661,17614,3170,28116,
1001,1109,search_range,677148483,1847182107,1192134398,1950179290,1266303703,1448777956,1318240848,1469552814,24993,73341,3957,40902,
1020,196,search_range,838822277,1359169571,1164914079,1554824651,1329770031,1426033001,1413349234,1444764878,3658,69074,8901,20227,
1151,575,search_range,1176301630,1561657182,94871523,1730726715,1364133045,1446650809,1279576409,1395916827,32976,74936,5602,29574,
1374,19366,search_range,1007813265,1686939612,517067538,1490641323,1484487842,1518863688,1380026863,1494267220,2683,19232,693,26629,
1098,942,search_range,617972900,1531003466,388941116,1089240874,1384861521,1533314269,1202981257,1349959737,32860,74916,4081,40951,
1127,544,search_range,385353063,1087088043,258713350,1387299646,937503544,1443842672,1205292859,1497400535,58932,69530,1975,14687,
1478,476,search_range,527520907,1172388749,851576773,1109199521,1303430306,1517028026,1399323329,1536206629,3010,68946,9621,54349,
1062,598,search_range,1274586598,1447607381,19610169,1715674441,1381196293,1456888759,1217535162,1429270539,45203,69338,7598,19185,
1221,434,search_range,1116443002,1525742006,982256910,1213743630,1297038155,1515749595,1401380133,1536617993,41271,67764,210,39405,
1278,321,search_range,1025100421,1248018439,1144714193,1542704721,1476747330,1495483355,1234530584,1503248080,55954,67744,9710,54370,
1064,1129,search_range,19839362,1715720282,1181151135,1947982635,1392755943,1463824549,1315574741,1468486370,46819,77707,5687,41594,
1131,655,search_range,605791158,1832910642,1173589399,1366809621,1206405830,1424818805,1278196199,1453534952,53639,79071,7622,19204,
1158,1700,search_range,358463694,1783445146,147858297,1342957626,1400878439,1468698045,1316940491,1469032670,5843,21760,4377,28839,
1095,322,search_range,545269049,1183037633,478891319,1143210995,1473809409,1551103845,1478676433,1533727048,12612,70864,6790,18539,
1120,1302,search_range,860122340,1883776876,506471141,1159758889,1478874791,1552116923,1304465005,1517234965,4102,69162,1425,52713,
1162,360,search_range,516953124,1166048078,135151084,1738782624,1473824680,1531786345,1433565239,1488310125,46379,69809,5012,41324,
1275,876,search_range,782394542,1868231318,1355042414,1982760890,1312294867,1467174421,1355100837,1441231485,58961,74840,345,52497,
1001,283,search_range,908328157,1647145570,531666033,1174875825,1434762009,1516161276,1450830447,1546508055,55861,67687,1444,14262,
1130,505,search_range,496610973,1153842789,750048520,1861762112,1422086739,1511091168,1416821251,1539706215,23990,73142,1723,27247,
1084,1154,search_range,1219273767,1771523814,845265988,1363035798,950705038,1446482974,1218584781,1429690386,12030,26710,2885,27945,
1004,1406,search_range,175604817,1746873373,1189024032,1949557216,1375936359,1453732797,1325777343,1521497435,29066,74154,6946,18663,
1210,449,search_range,1263618579,1789261737,60084346,1307848045,1146256152,1485593196,1270824210,1510506806,45986,69650,2659,15234,
1126,922,search_range,825524756,1088357907,712593966,1854271202,1134045042,1483150974,1205051331,1424277006,49930,71230,9208,54268,
1158,2182,search_range,136526895,1338425064,987705624,1909293532,1396780366,1500968620,1299758813,1462160000,10845,40679,1668,27214,
1004,365,search_range,398553417,1095008255,308321336,1773416676,1251142077,1506570381,1376086760,1531559316,15521,71445,7966,19479,
1128,209,search_range,493684916,1152087154,500233175,1483907576,1181715615,1492685087,1446807885,1520979627,51535,71872,9768,54380,
1151,1883,search_range,792947425,1331644659,516105986,1490256701,1010827357,1458507437,1250690028,1442532486,1148,51716,6537,30135,
1112,1682,search_range,488026763,1148692263,260268101,1387921547,1459907050,1526219293,1249905460,1506323056,53335,79011,8985,20295,
1224,1237,search_range,1285371833,1968826777,1279127477,1623352691,1053687002,1467079366,1220072761,1500356517,62560,71708,1215,14079,
1122,337,search_range,491540660,1150800600,225233261,1756799061,1448783710,1521769957,1427324621,1513186322,42500,68258,6314,41846,
1283,505,search_range,1091970891,1511058739,1344704083,1503701369,1250561398,1442481034,1424292311,1541200427,51375,71808,443,39497,
1053,516,search_range,837834282,1618948020,826084775,1088805922,1299780731,1516298111,1203282853,1276711774,58026,79946,597,26571,
1275,602,search_range,1358453653,1983443141,851189774,1881990362,1092918662,1474925698,1355278609,1441338147,48944,78132,263,13317,
1112,188,search_range,207712136,1753294836,488259037,1148831627,1249728462,1506287658,1468695140,1550080992,55745,73556,1900,14627,
1107,1107,search_range,1121976808,1529062290,1179345896,1563483742,1310255555,1466358695,1387368665,1533815697,58549,74677,5838,17777,
1360,869,search_range,1058940508,1707390511,1240687688,1600288818,1234376662,1436007139,1274297353,1451975416,35303,75403,7608,53948,
1112,650,search_range,488018535,1148687325,191025677,1749957545,1452536089,1546849181,1365724131,1529486791,58115,79967,8834,54194,
1173,278,search_range,422419016,1452781913,528148858,1172765520,1356565254,1484882574,1415490240,1539440012,36535,65872,5651,53555,
1318,874,search_range,1203757165,1952503841,151637134,1742079834,1317371858,1418594098,1278887142,1512119394,53953,66543,891,52603,
1138,1459,search_range,1174792487,1560751697,1045359478,1920824306,1330859771,1474600382,1277623200,1394744902,10336,70408,2723,40409,
1103,308,search_range,486871953,1147999377,781678860,1596485850,1377701279,1493336984,1436673426,1543676650,19240,72192,4863,16997,
1475,549,search_range,482767212,1808305852,1201689562,1576889942,1291911927,1459021245,1410859908,1442773418,60935,75632,27,13128,
1088,886,search_range,1234207080,1415303766,799696700,1871691748,1018039432,1459949852,1285540121,1513449989,60445,80433,2175,40191,
1086,622,search_range,188581971,1359247095,1241992526,1780611317,1393760966,1535094158,1355649679,1441560789,9415,70227,3010,40525,
1029,479,search_range,1025708464,1471301282,396354987,1093689197,1406870273,1439581710,1186595197,1340128101,63231,76548,550,26544,
1345,854,search_range,1216891571,1401451359,1072663842,1499474510,1273107424,1451499442,1278377172,1453607343,34470,75238,5562,29550,
1288,690,search_range,1216916701,1770580987,433660898,1798484590,950497403,1446441447,1414812575,1445935551,65130,69190,177,13248,
1034,850,search_range,615676960,1834887800,1185785861,1758128651,1213107644,1427499530,1286683218,1513678610,53654,79074,9307,54287,
1310,2266,search_range,722171337,1572682842,922784559,1652928129,1384383697,1421592449,1276342313,1452793400,12818,70906,7444,30680,
1093,1515,search_range,1274855668,1966723544,1086944861,1718592251,1295577434,1515457450,1255742892,1444553631,50817,78505,3538,28336,
1068,246,search_range,949215567,1187310556,1057920082,1923336426,1432909393,1487916619,1476207434,1513895442,60283,70341,7659,42384,
1334,1174,search_range,640713904,1540099867,1279223567,1623410345,1112330285,1478808021,1259069426,1445884244,27404,73824,3921,53209,
1059,1928,search_range,1270031228,1617894942,474171452,1806586700,1390251494,1498357070,1217948879,1429436024,15284,71400,5469,41508,
1161,327,search_range,844639135,1621669960,522897008,1169614410,1209690075,1498279979,1435927241,1543527413,60016,75262,6594,30170,
1075,771,search_range,1265633452,1440444864,839732109,1359715469,1403599700,1503696353,1321241672,1470753143,7377,54207,9251,31763,
1070,762,search_range,892136417,1890179693,1276769960,1621938180,1377390398,1454605222,1190715287,1418542589,17671,71875,5024,29228,
